57.825864936408607,-1.2386186875524963,102.52859531841172,152.304,-18.4931,220.651
56.553913662545284,-11.714052064705072,102.5285963558696,217.326,-26.3881,314.851
56.441968370733548,-12.636005961378658,102.5285963558696,217.326,-26.3881,314.851
56.220613950090168,-13.632208586467627,102.56261995263908,360.77899169921875,-80.792572021484375,535.5020751953125
55.849128151537059,-15.04125152711401,102.52859724438098,143.453,-54.4045,220.651
52.107208317989958,-24.907896110435829,102.52859813961597,204.696,-77.6308,314.851
51.777878250956626,-25.776269945598784,102.52859813961597,204.696,-77.6308,314.851
51.324547686058168,-26.690555408914957,102.56262168899781,330.9605712890625,-164.78494262695312,535.50238037109375
50.626647554238801,-27.96975853055471,102.52859813637694,126.265,-87.1542,220.651
44.632211619004337,-36.654200919874754,102.52859655215047,180.169,-124.362,314.851
44.104634792499262,-37.41852703061285,102.52859655215047,180.169,-124.362,314.851
43.445675248739143,-38.19775319461052,102.56261999337629,281.90777587890625,-239.2010498046875,535.50250244140625
42.461925217899626,-39.272761542896973,102.52859637240843,101.738,-114.839,220.651
34.563346331762276,-46.270283452589872,102.52859774695928,145.172,-163.866,314.851
33.868184880519436,-46.886142787131853,102.52859774695928,145.172,-163.866,314.851
33.04188976157505,-47.485028679440362,102.56262153531398,216.47149658203125,-299.71514892578125,535.5025634765625
31.829454298562631,-48.293375739527676,102.52859769835395,71.2991,-135.849,220.651
22.485783884461103,-53.197299675636835,102.5285992756219,101.738,-193.846,314.852
21.663437823756066,-53.628899871741723,102.5285992756219,101.738,-193.846,314.852
20.717838639399165,-54.01263486451046,102.56262265079731,138.45474243164062,-342.81060791015625,535.502197265625
19.347192410413768,-54.507334743907663,102.52860017109913,36.7165,-148.964,220.651
9.1014642709764946,-57.032688751010092,102.52859767839008,52.3914,-212.56,314.851
8.1997272248838176,-57.254946898855941,102.52859767839008,52.3914,-212.56,314.851
5.7405560974520702,-57.553543725126822,102.52859808053768,0.0,-153.423,220.651
-4.8118300079339313,-57.553543837063991,102.52859800270558,0.0,-218.922,314.851
-5.7405560974520702,-57.553543837063991,102.52859800270558,0.0,-218.922,314.851
-8.199730413593695,-57.254946092643415,102.52859769207174,-36.7166,-148.965,220.651
-18.445474112253795,-54.729592094605472,102.52859875120262,-52.3916,-212.561,314.851
-19.347212931287853,-54.507333281906611,102.52859875120262,-52.3916,-212.561,314.851
-20.309472702213775,-54.167512405396565,102.56262259463661,-123.69084167480469,-348.41009521484375,535.5025634765625
-21.663467898907438,-53.628893429566688,102.52859844129544,-71.2993,-135.849,220.651
-31.007133864326654,-48.724954236751977,102.52859873612944,-101.738,-193.846,314.851
-31.829479703414023,-48.293353597411738,102.52859873612944,-101.738,-193.846,314.851
-32.682451458829732,-47.733125214030196,102.56262225154177,-203.47653198242188,-308.68475341796875,535.50244140625
-33.868199287805908,-46.886126037956544,102.52859910645944,-101.738,-114.839,220.651
-41.766766391778098,-39.888606496477877,102.5285990451554,-145.172,-163.866,314.851
-42.461926956550244,-39.272747826788915,102.5285990451554,-145.172,-163.866,314.851
-43.156043023295183,-38.52466748559798,102.56262269725769,-271.43682861328125,-251.01966857910156,535.502197265625
-44.104637435049177,-37.418511800471521,102.528598422633,-126.265,-87.1541,220.651
-50.099069937610935,-28.734073748149992,102.52859820201161,-180.17,-124.362,314.851
-50.626646099262999,-27.969747194176541,102.52859820201161,-180.17,-124.362,314.851
-51.12156383830721,-27.077293610075728,102.56262186904773,-323.6224365234375,-178.7664794921875,535.5023193359375
-51.777871486556776,-25.776268792580638,102.5285984952792,-143.453,-54.4045,220.651
-55.519793472816993,-15.909630887878324,102.52859866161681,-204.696,-77.6309,314.851
-55.849123983085676,-15.041257939186055,102.52859866161681,-204.696,-77.6309,314.851
-56.441965649540549,-12.636004585724667,102.5285986554115,-152.304,-18.4931,220.651
-57.713912371205922,-2.1605597407915127,102.52859863883435,-217.326,-26.3881,314.851
-57.825857663017665,-1.2386054008825806,102.52859863883435,-217.326,-26.3881,314.851
-80.262659710061556,-1.6292177118920046,86.137212757212041,-355.394,-43.1526,314.852
-80.182999666418752,-2.2852776435687416,86.137212757212041,-355.394,-43.1526,314.852
-78.320276373738764,-17.626220725428897,86.13721211293803,-286.36,-34.7703,253.693
-77.941335697904705,-19.392045110721728,86.185635899565256,-621.099365234375,-161.72023010253906,568.54388427734375
-77.540476674011487,-20.789994209090572,86.137211971701333,-334.739,-126.95,314.851
-77.306126188594007,-21.407925577841205,86.137211971701333,-334.739,-126.95,314.851
-71.826200062343105,-35.857298348551254,86.137212340500952,-269.718,-102.29,253.693
-71.035681721628762,-37.481121600009892,86.185636608029796,-564.34918212890625,-305.65985107421875,568.54400634765625
-70.3119224995595,-38.742512054354663,86.137213136937746,-294.632,-203.369,314.851
-69.936500994761417,-39.286404293146838,86.137213136937746,-294.632,-203.369,314.851
-61.157850263613199,-52.004486655725387,86.137211649941818,-237.401,-163.866,253.693
-60.001695883369948,-53.391942726983793,86.185636166430712,-474.80108642578125,-431.8353271484375,568.54388427734375
-58.997094495313206,-54.44347601794059,86.137212335884911,-237.4,-267.97,314.851
-58.502420544777152,-54.881719095578575,86.137212335884911,-237.4,-267.97,314.851
-46.935230694161291,-65.12935679400826,86.13721300120433,-191.286,-215.918,253.693
-45.480634033395134,-66.199809457388184,86.185636441341444,-357.6593017578125,-532.9144287109375,568.54400634765625
-44.253579678183172,-66.980367785049651,86.137213132217354,-166.373,-316.997,314.851
-43.668401202562869,-67.287493441379169,86.137213132217354,-166.373,-316.997,314.851
-29.984898081035549,-74.46915236549718,86.137214799339134,-134.056,-255.422,253.693
-28.316390673466177,-75.160393042260864,86.185638186850511,-219.731689453125,-603.0228271484375,568.5445556640625
-26.938189692364467,-75.624617323332743,86.137214466801495,-85.6761,-347.601,314.852
-26.296515030188726,-75.782775996555372,86.137214466801495,-85.6761,-347.601,314.852
-11.291948916381649,-79.481071634301955,86.137214844743852,-69.0338,-280.081,253.693
-9.5065006970269188,-79.752925631736659,86.185638661905728,-69.033828735351562,-638.085205078125,568.54449462890625
-8.0572511782696452,-79.873835249265852,86.137214923942864,0.0,-358.004,314.852
-7.3963727759947364,-79.873835249265852,86.137214923942864,0.0,-358.004,314.852
8.057251432408389,-79.873835553750538,86.137214577726454,0.0,-288.463,253.693
9.8558759577295376,-79.710503200480844,86.185639339064949,85.675918579101562,-636.06365966796875,568.5438232421875
11.291951780345247,-79.481070584732663,86.137215293310476,85.6759,-347.6,314.851
11.933624663549775,-79.322912165648773,86.137215293310476,85.6759,-347.6,314.851
26.938157157711014,-75.624631743912516,86.137211450990876,69.0336,-280.081,253.692
28.645427195516056,-75.035608921662458,86.185634596791118,235.40625,-597.0775146484375,568.54364013671875
29.984859093587023,-74.469171819553665,86.137210813895763,166.373,-316.997,314.851
30.57003795041544,-74.162046671501642,86.137210813895763,166.373,-316.997,314.851
44.253544403454299,-66.980391872170259,86.137212607573019,134.055,-255.422,253.693
45.770243653708185,-65.999907005058333,86.185636408342404,371.4561767578125,-523.3917236328125,568.54443359375
46.935198920704089,-65.129380450239012,86.137212840614822,237.401,-267.97,314.852
47.429873887795125,-64.691136991392909,86.137212840614822,237.401,-267.97,314.852
58.99708018764327,-54.443482919192419,86.137215414539895,191.287,-215.918,253.693
60.23506037975573,-53.128518838138092,86.185639803539942,485.91806030273438,-419.28726196289062,568.54443359375
61.157834917300249,-52.004494214567721,86.137215667027334,294.631,-203.369,314.851
61.533256295028963,-51.460602229914294,86.137215667027334,294.631,-203.369,314.851
70.311918608525019,-38.742536871670431,86.137210448282062,237.401,-163.866,253.693
71.199236235532922,-37.169513451748919,86.185634558166043,572.14031982421875,-290.81610107421875,568.54425048828125
71.826200719443335,-35.857317021839123,86.137210046189239,334.74,-126.95,314.852
72.060551713138295,-35.239384763602885,86.137210046189239,334.74,-126.95,314.852
77.540468943650652,-20.789982487207954,86.137217243287537,269.718,-102.29,253.693
78.025550137970171,-19.050325154630343,86.185641024348499,625.11138916015625,-145.4427490234375,568.5443115234375
78.320264461479084,-17.62621873026028,86.137217759638929,355.394,-43.1525,314.851
78.399924250983133,-16.970159560999775,86.137217759638929,355.394,-43.1525,314.851
80.262649195281469,-1.6292238417649378,86.137216541353041,286.36,-34.7703,253.693
92.222611430107122,-1.6292238417649378,72.637216541353041,286.36,-34.7703,253.693
91.801497179796698,-5.097408368893765,72.637217759638929,355.394,-43.1525,314.851
89.932695343007538,-20.488417913226886,72.637217759638929,355.394,-43.1525,314.851
89.637981019498625,-21.912524337596949,72.685641024348499,625.11138916015625,-145.4427490234375,568.5443115234375
89.152899825179105,-23.65218167017456,72.637217243287537,269.718,-102.29,253.693
87.914034083330023,-26.918826843613303,72.637210046189239,334.74,-126.95,314.852
82.416209268612903,-41.415387108117244,72.637210046189239,334.74,-126.95,314.852
81.78924478470249,-42.727583538027041,72.685634558166043,572.14031982421875,-290.81610107421875,568.54425048828125
80.901927157694587,-44.300606957948553,72.637210448282062,237.401,-163.866,253.693
78.917301312199186,-47.175822499986872,72.637215667027334,294.631,-203.369,314.851
70.109995083582021,-59.935413584313814,72.637215667027334,294.631,-203.369,314.851
69.187220546037508,-61.059438207884185,72.685639803539942,485.91806030273438,-419.28726196289062,568.54443359375
67.949240353925035,-62.374402288938512,72.637215414539895,191.287,-215.918,253.693
65.334194220358668,-64.691134137441637,72.637212840614822,237.401,-267.97,314.852
53.729223972899689,-74.972233120395813,72.637212840614822,237.401,-267.97,314.852
52.564268705903785,-75.842759675215135,72.685636408342404,371.4561767578125,-523.3917236328125,568.54443359375
51.047569455649899,-76.823244542327046,72.637212607573019,134.055,-255.422,253.693
47.954082967585656,-78.446832109331595,72.637210813895763,166.373,-316.997,314.851
34.225910582250279,-85.651923214607336,72.637210813895763,166.373,-316.997,314.851
32.886478684179316,-86.218360316716115,72.685634596791118,235.40625,-597.0775146484375,568.54364013671875
31.179208646374274,-86.807383138966173,72.637211450990876,69.0336,-280.081,253.692
27.787078494228862,-87.643464377735825,72.637215293310476,85.6759,-347.6,314.851
12.733568182235704,-91.353827484741203,72.637215293310476,85.6759,-347.6,314.851
11.297492359619994,-91.583260100489383,72.685639339064949,85.675918579101562,-636.06365966796875,568.5438232421875
9.4988678342988457,-91.746592453759078,72.637214577726454,0.0,-288.463,253.693
6.0052058607213663,-91.746592149274392,72.637214923942864,0.0,-358.004,314.852
-9.4988618722575744,-91.746592149274392,72.637214923942864,0.0,-358.004,314.852
-10.948111391014848,-91.625682531745198,72.685638661905728,-69.033828735351562,-638.085205078125,568.54449462890625
-12.733559610369579,-91.353828534310495,72.637214844743852,-69.0338,-280.081,253.693
-16.125700550550718,-90.517740641384307,72.637214466801495,-85.6761,-347.601,314.852
-31.179252596832782,-86.807371572337658,72.637214466801495,-85.6761,-347.601,314.852
-32.557453577934496,-86.343147291265794,72.685638186850511,-219.731689453125,-603.0228271484375,568.5445556640625
-34.22596098550386,-85.651906614502096,72.637214799339134,-134.056,-255.422,253.693
-37.319446996007834,-84.028320630613479,72.637213132217354,-166.373,-316.997,314.851
-51.047610438281296,-76.82321760125518,72.637213132217354,-166.373,-316.997,314.851
-52.274664793493258,-76.042659273593728,72.685636441341444,-357.6593017578125,-532.9144287109375,568.54400634765625
-53.729261454259415,-74.972206610213789,72.63721300120433,-191.286,-215.918,253.693
-56.344302554398553,-72.655482573627665,72.637212335884911,-237.4,-267.97,314.851
-67.949248953692447,-62.37439253373541,72.637212335884911,-237.4,-267.97,314.851
-68.953850341749188,-61.322859242778613,72.685636166430712,-474.80108642578125,-431.8353271484375,568.54388427734375
-70.110004721992439,-59.935403171520207,72.637211649941818,-237.401,-163.866,253.693
-72.094627546993792,-57.060176333049732,72.637213136937746,-294.632,-203.369,314.851
-80.901936756631585,-44.300579286681518,72.637213136937746,-294.632,-203.369,314.851
-81.625695978700847,-43.039188832336748,72.685636608029796,-564.34918212890625,-305.65985107421875,568.54400634765625
-82.416214319415189,-41.41536558087811,72.637212340500952,-269.718,-102.29,253.693
-83.655083249100315,-38.148738497319187,72.637211971701333,-334.739,-126.95,314.851
-89.152896139734892,-23.652199099959702,72.637211971701333,-334.739,-126.95,314.851
-89.553755163628111,-22.254250001590862,72.685635899565256,-621.099365234375,-161.72023010253906,568.54388427734375
-89.93269583946217,-20.488425616298031,72.63721211293803,-286.36,-34.7703,253.693
-90.353808438154232,-17.020239434446413,72.637212757212041,-355.394,-43.1526,314.852
-92.222616236984663,-1.6292120039894771,72.637212757212041,-355.394,-43.1526,314.852
-103.16089255175824,-1.9241391815339102,55.567084705058335,-477.647,-57.9966,250.688
-101.94451694573642,-11.941924082098694,55.567084705058335,-477.647,-57.9966,250.688
-100.62370712748489,-22.819763459445578,55.567088305072879,-420.416,-51.0477,220.651
-100.22202107009807,-24.829518119338584,55.614822886835114,-870.30316162109375,-221.66744995117188,471.33956909179688
-99.702744382064736,-26.556259009969537,55.567087344497807,-449.887,-170.62,250.688
-96.12430069550274,-35.991840543732586,55.567087344497807,-449.887,-170.62,250.688
-92.238639658934943,-46.237483572625194,55.567088580511282,-395.982,-150.176,220.651
-91.367659524555108,-48.092709238957362,55.614823194740268,-791.965087890625,-423.50344848632812,471.33953857421875
-90.450236650127266,-49.645001209849369,55.567088088662899,-395.983,-273.327,250.688
-84.717689179184376,-57.950030067121951,55.567088088662899,-395.983,-273.327,250.688
-78.492997245223762,-66.968060559668444,55.567085341060306,-348.537,-240.577,220.651
-77.203342961456158,-68.560936410841208,55.614820659189036,-667.60107421875,-600.7264404296875,471.3392333984375
-75.941090254928596,-69.848569427068043,55.567085637095303,-319.064,-360.149,250.688
-68.387606778338323,-76.540375525748189,55.567085637095303,-319.064,-360.149,250.688
-60.185639026880089,-83.806687717820395,55.567086311472593,-280.835,-316.997,220.651
-58.552257090151805,-85.044644897344071,55.614821273608527,-504.43853759765625,-743.03814697265625,471.33941650390625
-57.018533775806461,-85.992783800720602,55.56708595087531,-223.604,-426.042,250.688
-48.083074506440596,-90.68247670781038,55.56708595087531,-223.604,-426.042,250.688
-38.380496772449987,-95.774789163103549,55.567082798837603,-196.812,-374.994,220.651
-36.498316366099807,-96.585879440677644,55.614818261862254,-311.96011352539062,-842.16705322265625,471.33935546875
-34.782254373648051,-97.139423421642419,55.56708390060539,-115.148,-467.173,250.688
-24.984128900307979,-99.554447492847984,55.56708390060539,-115.148,-467.173,250.688
-14.34480548857614,-102.17680482337425,55.567086864698162,-101.351,-411.197,220.651
-12.323211635908635,-102.51389051209605,55.614822073506943,-101.35112762451172,-892.352294921875,471.33969116210938
-10.524542511655413,-102.64066887839262,55.567087021347163,0.0,-481.155,250.688
-0.43318143752745897,-102.64066887839262,55.567087021347163,0.0,-481.155,250.688
10.524546725415872,-102.64066878268366,55.567087205044679,0.0,-423.504,220.651
12.568067224475374,-102.48416025770388,55.61482187558741,115.14788055419922,-890.67633056640625,471.33929443359375
14.34481251743571,-102.17680469088256,55.567085818552947,115.148,-467.173,250.688
24.142924328239495,-99.761784035311052,55.567085818552947,115.148,-467.173,250.688
34.78221552071264,-97.139429484801141,55.56708677705037,101.351,-411.196,220.651
36.728892817490944,-96.498424077863049,55.614821942285822,324.95443725585938,-837.23779296875,471.33905029296875
38.380443190930016,-95.774801420227561,55.567087989164548,223.603,-426.041,250.688
47.315899044661805,-91.085118760040004,55.567087989164548,223.603,-426.041,250.688
57.018486641763751,-85.992814602220591,55.567088202472547,196.812,-374.994,220.651
58.755205126484853,-84.90456010457855,55.614823346624433,515.8765869140625,-735.1436767578125,471.33984375
60.185599899001332,-83.806715386969671,55.567088279972921,319.065,-360.15,250.689
67.739097038127881,-77.114900749204352,55.567088279972921,319.065,-360.15,250.689
75.941077367791323,-69.848589031866581,55.567083286429934,280.835,-316.997,220.651
77.366890259933044,-68.376336456316608,55.614818677347493,676.8173828125,-590.32440185546875,471.33944702148438
78.492988080612392,-66.968078724096273,55.567083766823842,395.983,-273.327,250.688
84.225535551555296,-58.663053282457767,55.567083766823842,395.983,-273.327,250.688
90.450230925321947,-49.64501765111163,55.567087950139197,348.536,-240.577,220.651
91.482278164709101,-47.874325667039486,55.614823619664229,798.4241943359375,-411.197021484375,471.33966064453125
92.238634176749187,-46.237497420044463,55.567088283999084,449.888,-170.62,250.688
95.817077863311198,-36.801907347196234,55.567088283999084,449.888,-170.62,250.688
99.702746644926719,-26.556260817154563,55.567080617977581,395.983,-150.177,220.651
100.28105205608937,-24.590034481058531,55.614815833457769,873.6292724609375,-208.17327880859375,471.339111328125
100.62371254581248,-22.81975675624,55.567080077945903,477.646,-57.9966,250.688
101.84008815183429,-12.801978686943359,55.567080077945903,477.646,-57.9966,250.688
103.16089137828335,-1.9241551671623243,55.567080264824597,420.415,-51.0475,220.651
111.2799611915936,-2.1074858852132135,38.028062082421172,523.76,-63.5958,129.096
108.76152809565755,-22.848704306100267,38.028058725462827,556.077,-67.52,137.061
108.55073058491033,-24.584779536990311,38.028058725462827,556.077,-67.52,137.061
108.1781794272689,-26.598106617880291,38.057659521552154,1049.39892578125,-254.61196899414062,266.15643310546875
107.5420213345031,-28.677277641700545,38.028058875456303,493.322,-187.092,129.096
100.13306370704501,-48.213122845995031,38.028044743842244,523.76,-198.636,137.061
99.51292003702045,-49.848304695001517,38.028044743842244,523.76,-198.636,137.061
98.669373465477804,-51.713968589418116,38.057645921091122,957.97265625,-498.35162353515625,266.15560913085938
97.554121404520941,-53.58047995191928,38.028045683501809,434.212,-299.715,129.095
85.685226511718255,-70.775530690099416,38.028057601289319,461.004,-318.208,137.061
84.691780785390236,-72.214787053831671,38.028057601289319,461.004,-318.208,137.061
83.426259762994306,-73.824371837880989,38.057658628189543,810.87274169921875,-713.1278076171875,266.15643310546875
81.896726025753878,-75.369753542812475,38.028057364888234,349.869,-394.92,129.096
66.257653547425591,-89.224765522445892,38.028049581201429,371.456,-419.288,137.061
64.948636542438976,-90.384452338462083,38.028049581201429,371.456,-419.288,137.061
63.33469354633273,-91.644402101530517,38.057650185233513,616.64703369140625,-886.4605712890625,266.1558837890625
61.479771437583324,-92.7788348579397,38.028048515107571,245.191,-467.173,129.095
42.979441289731042,-102.48854350631647,38.028050346484292,260.32,-495.999,137.061
41.430930873300134,-103.30126359855937,38.028050346484292,260.32,-495.999,137.061
39.562367608245154,-104.13835642102683,38.057652551512646,386.58477783203125,-1008.2744140625,266.15594482421875
37.489866013976645,-104.79591117810679,38.028053452557813,126.265,-512.275,129.095
17.203452253754087,-109.79607048693694,38.028048705452413,134.055,-543.883,137.06
15.505446620441237,-110.21459130605245,38.028048705452413,134.055,-543.883,137.06
