57.825864936408607,-1.2386186875524963,102.52859531841172,152.304,-18.4931,220.651
-81.896737580093699,-75.369738971605386,-38.02805544116255,-349.868,-394.919,-129.095
-66.257697958100394,-89.2247266795016,-38.02805544116255,-349.868,-394.919,-129.095
-64.948679136368696,-90.384417834397453,-38.028049724455641,-371.456,-419.287,-137.061
-63.334737434855285,-91.644367674845554,-38.057649902534038,-616.647216796875,-886.4600830078125,-266.15579223632812
-61.47982052806541,-92.77879845424188,-38.028049030883111,-245.191,-467.173,-129.095
-42.979481977328085,-102.48852952286211,-38.028049030883111,-245.191,-467.173,-129.095
-41.430974093790759,-103.30124904374499,-38.028051381890307,-260.32,-495.999,-137.061
-39.562404836737436,-104.13834625559386,-38.057651918827375,-386.58535766601562,-1008.27490234375,-266.15606689453125
-37.489898320235021,-104.79590332586054,-38.028051465643067,-126.265,-512.276,-129.095
-17.20346054967159,-109.79606745605348,-38.028051465643067,-126.265,-512.276,-129.095
-15.505448540622877,-110.21459087730821,-38.028048528715829,-134.056,-543.885,-137.061
-13.490844167002546,-110.58018562871574,-38.057648825948966,-134.05557250976562,-1071.4918212890625,-266.15576171875
-11.321196116535685,-110.72265150712371,-38.028048056845364,0.0,-527.607,-129.095
9.5723685767930249,-110.72265150712371,-38.028048056845364,0.0,-527.607,-129.095
11.321196116535685,-110.72265156704103,-38.028047811965408,0.0,-560.162,-137.061
13.364751761287597,-110.5954959741252,-38.057649032584933,126.26467895507812,-1072.4373779296875,-266.15567016601562
15.505450937772199,-110.21459024441251,-38.028048695582555,126.265,-512.275,-129.095
35.79186042086441,-105.21443318608738,-38.028048695582555,126.265,-512.275,-129.095
37.489861447401829,-104.79591225428953,-38.028053648497988,134.055,-543.883,-137.061
39.443601523861261,-104.18339841405103,-38.057652672753228,379.24624633789062,-1011.0564575195312,-266.15570068359375
41.430929727904463,-103.30126419342224,-38.028050369233803,245.191,-467.173,-129.095
59.931261206773982,-93.591554340405423,-38.028050369233803,245.191,-467.173,-129.095
61.479773291712391,-92.778833697467888,-38.028049193098383,260.32,-495.999,-137.061
63.230163339909538,-91.71655403295766,-38.057650233084409,610.188720703125,-890.91900634765625,-266.156005859375
64.948642349862666,-90.384447144439477,-38.028049731393509,349.869,-394.92,-129.095
80.587710259327196,-76.529441756873752,-38.028049731393509,349.869,-394.92,-129.095
81.89671973297331,-75.369759264173865,-38.028056916888502,371.456,-419.288,-137.061
83.342024732792638,-73.919453686810115,-38.057658179179633,805.668212890625,-719.002685546875,-266.15643310546875
84.691773212761618,-72.214797732306394,-38.02805828008443,434.212,-299.715,-129.095
96.560672815293515,-55.019735037593541,-38.02805828008443,434.212,-299.715,-129.095
97.554128810769427,-53.580469199167162,-38.028045736770828,461.004,-318.208,-137.06
98.610352296659556,-51.826424284861844,-38.057645484339119,954.3258056640625,-505.29983520507812,-266.15554809570312
99.512925594298736,-49.848290495891519,-38.028044085553454,493.322,-187.092,-129.095
106.92188104811771,-30.312460773950789,-38.028044085553454,493.322,-187.092,-129.095
107.5420159738706,-28.677291915385197,-38.028058674209262,523.76,-198.636,-137.061
108.14778044097268,-26.721439971390531,-38.057659687132251,1047.5206298828125,-262.23233032226562,-266.15643310546875
108.550730929994,-24.584776659845907,-38.028058742763896,523.76,-63.5958,-129.095
111.06916449203955,-3.8435612145997173,-38.028058742763896,523.76,-63.5958,-129.095
111.2799610028036,-2.1074887813349532,-38.028061421664084,556.077,-67.52,-137.061
103.16090259615943,-1.9241562739645817,-55.567072585301595,477.646,-57.9966,-250.688
101.9445215843517,-11.941942615046583,-55.567080971495244,420.415,-51.0479,-220.651
100.62370970510447,-22.819771396131426,-55.567080971495244,420.415,-51.0479,-220.651
100.22202377401851,-24.829521055837347,-55.614815879993664,870.3031005859375,-221.66757202148438,-471.33905029296875
99.702749013636748,-26.556255370051769,-55.567080835427035,449.888,-170.62,-250.688
96.12430581152077,-35.991843774161772,-55.567081101787238,395.983,-150.176,-220.651
92.238644903051451,-46.23749881573962,-55.567081101787238,395.983,-150.176,-220.651
91.36766324391921,-48.092727680265305,-55.614816747487524,791.96514892578125,-423.50335693359375,-471.33908081054688
90.450237526028914,-49.645024064938127,-55.567081735824424,395.982,-273.327,-250.688
84.717689461866883,-57.950049014883341,-55.56708320895936,348.536,-240.578,-220.651
78.492986559973943,-66.968081613285491,-55.56708320895936,348.536,-240.578,-220.651
77.20333182967012,-68.560956191811272,-55.614818557038951,667.601318359375,-600.727294921875,-471.3394775390625
75.941081204225469,-69.848585862283528,-55.567083877107358,319.065,-360.15,-250.688
68.387582531616687,-76.540400324478227,-55.567086081085655,280.835,-316.997,-220.651
60.185597463824379,-83.806721822151644,-55.567086081085655,280.835,-316.997,-220.651
58.552215232654454,-85.044678146827479,-55.614821085965858,504.4383544921875,-743.03851318359375,-471.33950805664062
57.018486982912066,-85.992818812594237,-55.56708579705861,223.603,-426.041,-250.688
48.083039563238685,-90.682499782759635,-55.567081146395836,196.812,-374.993,-220.651
38.380458280352002,-95.774804924213512,-55.567081146395836,196.812,-374.993,-220.651
36.498282069549333,-96.585892638563351,-55.614816235558351,311.95953369140625,-842.1661376953125,-471.33865356445312
34.782222725287326,-97.139435688984832,-55.567081522625223,115.148,-467.173,-250.688
24.984112005468514,-99.55445544843063,-55.567082691492637,101.351,-411.197,-220.651
14.344811605279462,-102.17680967690519,-55.567082691492637,101.351,-411.197,-220.651
12.323214785726437,-102.51389552196117,-55.614818688198625,101.3509521484375,-892.351318359375,-471.33892822265625
10.524546592129898,-102.64067384401784,-55.567083471387079,0.0,-481.155,-250.688
0.43318774280741579,-102.64067376440494,-55.567083624190971,0.0,-423.504,-220.651
-10.524542378368688,-102.64067376440494,-55.567083624190971,0.0,-423.504,-220.651
-12.568064655094091,-102.48416487919117,-55.614818596516777,-115.14804077148438,-890.6768798828125,-471.33935546875
-14.344808986163855,-102.17680878788691,-55.567083615769604,-115.148,-467.173,-250.688
-24.14293453237886,-99.761783722627783,-55.567085434776757,-101.351,-411.197,-220.651
-34.782256001373973,-97.139421066630803,-55.567085434776757,-101.351,-411.197,-220.651
-36.728936993236736,-96.498414513767841,-55.614819665850085,-324.9552001953125,-837.2388916015625,-471.33956909179688
-38.380492624330749,-95.774789517536561,-55.56708378955998,-223.604,-426.042,-250.688
-47.315951958114368,-91.085095167474975,-55.567086184412972,-196.812,-374.994,-220.651
-57.018537454762267,-85.992781598498667,-55.567086184412972,-196.812,-374.994,-220.651
-58.755249988746904,-84.904529111590975,-55.61482120357357,-515.87646484375,-735.1427001953125,-471.3392333984375
-60.185641251079161,-83.806686355716892,-55.567086012130005,-319.064,-360.149,-250.688
-67.739120284340146,-77.11488738448125,-55.567081427806166,-280.834,-316.997,-220.651
-75.941090603968206,-69.848576421210879,-55.567081427806166,-280.834,-316.997,-220.651
-77.366904079930109,-68.376322533599165,-55.614816449537074,-676.817138671875,-590.32373046875,-471.33895874023438
-78.493000309208099,-66.968066124827487,-55.567081279762263,-395.983,-273.327,-250.688
-84.225546962151441,-58.663035430096585,-55.56708457525275,-348.537,-240.577,-220.651
-90.450243543402564,-49.645000724813833,-55.56708457525275,-348.537,-240.577,-220.651
-91.482289727023044,-47.874311893287818,-55.614819203064755,-798.423828125,-411.197021484375,-471.33917236328125
-92.238645287165468,-46.23748516425173,-55.567084285895199,-449.887,-170.62,-250.688
-95.817087924530867,-36.801905945995507,-55.567084592846655,-395.982,-150.176,-220.651
-99.702748833000186,-26.556259331940076,-55.567084592846655,-395.982,-150.176,-220.651
-100.28105328213258,-24.590032955697406,-55.614820319750663,-873.62896728515625,-208.17291259765625,-471.3392333984375
-100.62371244462325,-22.819758792417066,-55.567085175598692,-477.647,-57.9966,-250.688
-101.84008932645486,-12.801980946415355,-55.567081112673208,-420.416,-51.0477,-220.651
-103.16089699194086,-1.9241437378080894,-55.567081112673208,-420.416,-51.0477,-220.651
-92.222617426968299,-1.6292091522658703,-72.637215553578358,-286.36,-34.7703,-253.693
-91.801503700133026,-5.0973999244506754,-72.637215553578358,-286.36,-34.7703,-253.693
-89.932697720583747,-20.488427019348133,-72.637213546025862,-355.394,-43.1526,-314.852
-89.152898085371135,-23.652197983929781,-72.637213710779292,-269.718,-102.29,-253.693
-87.914028667146397,-26.918827270329057,-72.637213710779292,-269.718,-102.29,-253.693
-82.416216930284207,-41.415364905384408,-72.637214396663609,-334.739,-126.95,-314.851
-81.789254411804265,-42.727559406273961,-72.685638427260102,-572.14019775390625,-290.815673828125,-568.5443115234375
-80.90194003446102,-44.300578956654967,-72.637214806425206,-237.401,-163.866,-253.693
-78.917313794025858,-47.175808441109012,-72.637214806425206,-237.401,-163.866,-253.693
-70.110006591984728,-59.935404078078541,-72.637213838118299,-294.632,-203.369,-314.852
-69.187232602984054,-61.059427946272855,-72.685638239924657,-485.9180908203125,-419.28713989257812,-568.54425048828125
-67.949251375395221,-62.374392815361063,-72.637214321762329,-191.286,-215.918,-253.693
-65.334209228982985,-64.691118560582069,-72.637214321762329,-191.286,-215.918,-253.693
-53.729261060082727,-74.972205836157428,-72.637213223909811,-237.4,-267.97,-314.851
-52.564306023187655,-75.842732752190443,-72.685636817226381,-371.45611572265625,-523.39129638671875,-568.54412841796875
-51.047610179929364,-76.823217148784124,-72.637212318491038,-134.056,-255.422,-253.693
-47.954124822564388,-78.446804445717618,-72.637212318491038,-134.056,-255.422,-253.693
-34.225961920983664,-85.651904511108626,-72.63721344172103,-166.373,-316.997,-314.852
-32.886525626414297,-86.218344176014625,-72.685637815250317,-235.40679931640625,-597.0780029296875,-568.54449462890625
-31.179253480064766,-86.807369347978707,-72.63721370116815,-69.0339,-280.081,-253.693
-27.787109080154831,-87.643458435986133,-72.63721370116815,-69.0339,-280.081,-253.693
-12.73356326455243,-91.353829950723934,-72.637215887807258,-85.6762,-347.601,-314.852
-9.4988615539264405,-91.746594559473237,-72.637215981568175,0.0,-288.463,-253.693
-6.0051969393943914,-91.746594559473237,-72.637215981568175,0.0,-288.463,-253.693
9.4988675159664524,-91.74659414025048,-72.63721645824819,0.0,-358.004,-314.852
12.733561378517303,-91.353830981703396,-72.637216885173899,69.0336,-280.081,-253.693
16.125699109009162,-90.517744394727757,-72.637216885173899,69.0336,-280.081,-253.693
31.179222442129856,-86.807383285870685,-72.637214380663977,85.6759,-347.601,-314.851
32.557420924598915,-86.343159770925212,-72.685638094690546,219.7314453125,-603.0223388671875,-568.5440673828125
34.225922687812741,-85.651921433883132,-72.637215532504413,134.056,-255.422,-253.693
37.319408878854979,-84.028335804304135,-72.637215532504413,134.056,-255.422,-253.693
51.047568709153381,-76.823246594924285,-72.637213957096805,166.373,-316.997,-314.851
52.274627527440352,-76.04268562164502,-72.685637918731402,357.6593017578125,-532.9146728515625,-568.5443115234375
53.729226247307516,-74.97223266421824,-72.637213607215344,191.287,-215.918,-253.693
56.344271728428801,-72.65550441796546,-72.637213607215344,191.287,-215.918,-253.693
67.949235916732476,-62.374406164928551,-72.637215017490263,237.401,-267.97,-314.852
68.95383434977272,-61.322876016388598,-72.685639545421552,474.80136108398438,-431.836181640625,-568.54486083984375
70.109987699319305,-59.935422095961691,-72.637216023692432,237.401,-163.866,-253.693
72.094616440786254,-57.060194278862163,-72.637216023692432,237.401,-163.866,-253.693
80.90193584111185,-44.300601588281211,-72.63721396819804,294.632,-203.37,-314.852
81.625698158268321,-43.039204155451991,-72.685638949643135,564.3494873046875,-305.65997314453125,-568.54449462890625
82.41621983017167,-41.415372881146531,-72.637214250156646,269.718,-102.29,-253.693
83.655087581041897,-38.148740260038217,-72.637214250156646,269.718,-102.29,-253.693
89.152895790616981,-23.652192137792575,-72.637216735005865,334.74,-126.95,-314.852
89.553753074796532,-22.254247013996615,-72.685640741954913,621.0997314453125,-161.72026062011719,-568.54461669921875
89.932693095266018,-20.488425324441774,-72.637217117173819,286.36,-34.7703,-253.693
90.353806822101291,-17.02023621961149,-72.637217117173819,286.36,-34.7703,-253.693
92.222615919701539,-1.6292312284154973,-72.637220939733908,355.394,-43.1528,-314.852
80.262644797454143,-1.6292312284154973,-86.137220939733908,355.394,-43.1528,-314.852
80.182988784710304,-2.2852832516613537,-86.137217117173819,286.36,-34.7703,-253.693
78.320264668649017,-17.626221038653497,-86.137217117173819,286.36,-34.7703,-253.693
77.941324648179517,-19.392042728208338,-86.185640741954913,621.0997314453125,-161.72026062011719,-568.54461669921875
77.54046736399998,-20.789987852004295,-86.137216735005865,334.74,-126.95,-314.852
77.3061204469263,-21.407916609877599,-86.137214250156646,269.718,-102.29,-253.693
71.826202103967006,-35.857303969865285,-86.137214250156646,269.718,-102.29,-253.693
71.035680432063657,-37.481135244170744,-86.185638949643135,564.3494873046875,-305.65997314453125,-568.54449462890625
70.311918114907186,-38.742532676999964,-86.13721396819804,294.632,-203.37,-314.852
69.936493198740578,-39.286425996401377,-86.137216023692432,237.401,-163.866,-253.693
61.157829425557786,-52.004501548891064,-86.137216023692432,237.401,-163.866,-253.693
60.001676076011194,-53.391955469317971,-86.185639545421552,474.80136108398438,-431.836181640625,-568.54486083984375
58.997077642970957,-54.443485617857924,-86.137215017490263,237.401,-267.97,-314.852
58.502406386277109,-54.88172757365269,-86.137213607215344,191.287,-215.918,-253.693
46.935202631394311,-65.129376366976118,-86.137213607215344,191.287,-215.918,-253.693
45.480603911527147,-66.199829324402899,-86.185637918731402,357.6593017578125,-532.9146728515625,-568.5443115234375
44.253545093240177,-66.980390297682149,-86.137213957096805,166.373,-316.997,-314.851
43.668364597167937,-67.287515008094175,-86.137215532504413,134.056,-255.422,-253.693
29.984860679921042,-74.469166695003764,-86.137215532504413,134.056,-255.422,-253.693
28.316358916707213,-75.160405032045844,-86.185638094690546,219.7314453125,-603.0223388671875,-568.5440673828125
26.938160434238149,-75.624628546991318,-86.137214380663977,85.6759,-347.601,-314.851
26.296482898992217,-75.782785718876298,-86.137216885173899,69.0336,-280.081,-253.693
11.291945281389962,-79.481070883738894,-86.137216885173899,69.0336,-280.081,-253.693
8.0572514188391118,-79.873834042285978,-86.13721645824819,0.0,-358.004,-314.852
7.3963731562763755,-79.87383446150875,-86.137215981568175,0.0,-288.463,-253.693
-8.0572511647004212,-79.87383446150875,-86.137215981568175,0.0,-288.463,-253.693
-11.291952875326412,-79.481069852759418,-86.137215887807258,-85.6762,-347.601,-314.852
-11.933624353547451,-79.322913690796355,-86.13721370116815,-69.0339,-280.081,-253.693
-26.938191472173063,-75.624617463049987,-86.13721370116815,-69.0339,-280.081,-253.693
-28.645463618522594,-75.035592291085919,-86.185637815250317,-235.40679931640625,-597.0780029296875,-568.54449462890625
-29.984899913091962,-74.46915262617992,-86.13721344172103,-166.373,-316.997,-314.852
-30.570077772545204,-74.162028475559381,-86.137212318491038,-134.056,-255.422,-253.693
-44.253578002164176,-66.980369413393959,-86.137212318491038,-134.056,-255.422,-253.693
-45.770273845422466,-65.999885016800292,-86.185636817226381,-371.45611572265625,-523.39129638671875,-568.54412841796875
-46.935228882317539,-65.129358100767277,-86.137213223909811,-237.4,-267.97,-314.851
-47.429904097262593,-64.691112852680746,-86.137214321762329,-191.286,-215.918,-253.693
-58.997093101633709,-54.44347512224109,-86.137214321762329,-191.286,-215.918,-253.693
-60.235074329222535,-53.128510253152882,-86.185638239924657,-485.9180908203125,-419.28713989257812,-568.54425048828125
-61.157848318223216,-52.004486384958568,-86.137213838118299,-294.632,-203.369,-314.852
-61.533269597957329,-51.46059297311924,-86.137214806425206,-237.401,-163.866,-253.693
-70.311922308256356,-38.74251004537372,-86.137214806425206,-237.401,-163.866,-253.693
-71.199236685599601,-37.169490494992715,-86.185638427260102,-572.14019775390625,-290.815673828125,-568.5443115234375
-71.826199204079543,-35.857295994103161,-86.137214396663609,-334.739,-126.95,-314.851
-72.060549648440343,-35.239366307617509,-86.137213710779292,-269.718,-102.29,-253.693
-77.540475366655471,-20.789993698141505,-86.137213710779292,-269.718,-102.29,-253.693
-78.320275001868069,-17.626222733559857,-86.137213546025862,-355.394,-43.1526,-314.852
-78.399933604462248,-16.970160022415172,-86.137215553578358,-286.36,-34.7703,-253.693
-80.262657720523549,-1.6292148601671912,-86.137215553578358,-286.36,-34.7703,-253.693
-57.82588164150625,-1.2386069049762432,-102.52859410802287,-152.304,-18.4931,-220.651
-56.553935767333293,-11.714044967958198,-102.52859410802287,-152.304,-18.4931,-220.651
-56.441989575733885,-12.63600783541828,-102.52859401439567,-217.326,-26.3881,-314.851
-55.849148106688439,-15.041261123583858,-102.52859405098654,-143.453,-54.4045,-220.651
-52.107227276373742,-24.907895305684459,-102.52859405098654,-143.453,-54.4045,-220.651
-51.77789345465834,-25.776276768510126,-102.52859410459735,-204.696,-77.6309,-314.851
-50.626665748672416,-27.969757894909527,-102.5285940295884,-126.265,-87.1543,-220.651
-44.632230204184729,-36.654197687985345,-102.5285940295884,-126.265,-87.1543,-220.651
-44.104650553337052,-37.418528166134308,-102.52859447623983,-180.17,-124.362,-314.851
-42.461941515121445,-39.272764538242271,-102.52859456113224,-101.738,-114.839,-220.651
-34.56338683892691,-46.270279553838243,-102.52859456113224,-101.738,-114.839,-220.651
-33.868218441733234,-46.88614649495635,-102.52859386762304,-145.172,-163.866,-314.851
-31.82949728300143,-48.293375254785516,-102.52859365427707,-71.2993,-135.849,-220.651
-22.485835544285905,-53.197311750373366,-102.52859365427707,-71.2993,-135.849,-220.651
-21.663480995247291,-53.62891739627721,-102.5285933863193,-101.738,-193.846,-314.851
-19.347226235896919,-54.507357806379694,-102.52859321388507,-36.7166,-148.965,-220.651
-9.1014792510038305,-57.032709274355518,-102.52859321388507,-36.7166,-148.965,-220.651
-8.199731811287144,-57.25496959747958,-102.52859362866501,-52.3916,-212.561,-314.851
-5.7405573523532869,-57.553567565034712,-102.52859368701182,0.0,-153.423,-220.651
4.8118228741645517,-57.553567565034712,-102.52859368701182,0.0,-153.423,-220.651
5.7405573523532869,-57.553568389090344,-102.52859311402931,0.0,-218.922,-314.851
8.1997302536206398,-57.254970429449358,-102.52859332618675,36.7165,-148.965,-220.651
18.44545568004818,-54.729626147628714,-102.52859332618675,36.7165,-148.965,-220.651
19.347199902421,-54.507365357496525,-102.52859391589517,52.3914,-212.561,-314.851
21.663452850681288,-53.628927468424735,-102.52859357409965,71.2993,-135.849,-220.651
31.007121775552001,-48.724994565914486,-102.52859357409965,71.2993,-135.849,-220.651
31.829474720303256,-48.293390460977321,-102.52859375622181,101.738,-193.846,-314.851
33.868200259396296,-46.886160553119431,-102.52859377924551,101.738,-114.839,-220.651
41.766769307901185,-39.888641944445865,-102.52859377924551,101.738,-114.839,-220.651
42.461939358381912,-39.272776888452249,-102.5285927920428,145.172,-163.866,-314.851
44.10464957379839,-37.418540288762948,-102.5285928815432,126.265,-87.1542,-220.651
50.099081525208483,-28.734107681842314,-102.5285928815432,126.265,-87.1542,-220.651
50.62665843356325,-27.969777346993755,-102.528594503176,180.17,-124.362,-314.851
51.777893705063178,-25.776283172389167,-102.52859378911137,143.453,-54.4045,-220.651
55.519810942300296,-15.909634617978202,-102.52859378911137,143.453,-54.4045,-220.651
55.849142830218057,-15.041253997918261,-102.52859427819699,204.696,-77.6308,-314.851
56.441981574526899,-12.636012560358516,-102.52859387503473,152.304,-18.4931,-220.651
57.71393104177745,-2.1605816835317437,-102.52859387503473,152.304,-18.4931,-220.651
57.825878978748705,-1.2386154964311069,-102.52859307929116,217.326,-26.3881,-314.851
